product_id,product_name,product_group_code,category,variant_id,variant_code,manufacturer_ref,entity_type,image_url,issue_type,width,height,content_type,has_alpha,recommended_action
e95844b7-64c5-49f0-97b2-7360236bfbd8,Jota CX21 Finishing Karbit Frez - Finishing Karbit,b262849d-1b4c-4da8-83a1-4224b476ed1e,karbit-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/3e924d0e-ec55-48c8-a0cf-056ea3375c6b/image_1950.webp,duplicate_image_url,803,803,image/webp,false,Review whether this shared image is intentional for a grouped family.
e95844b7-64c5-49f0-97b2-7360236bfbd8,Jota CX21 Finishing Karbit Frez - Finishing Karbit,b262849d-1b4c-4da8-83a1-4224b476ed1e,karbit-frezler,b05dbc49-5358-4d4f-9a7b-c490acf40051,fd1d9e62-c1bd-4641-9e53-4784b4421ac6,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/3e924d0e-ec55-48c8-a0cf-056ea3375c6b/image_1950.webp,duplicate_image_url,803,803,image/webp,false,Review whether this shared image is intentional for a grouped family.
96fd59eb-0cf1-41c3-ad67-b6a98234b666,Jota CX23R Finishing Karbit Frez - Finishing Karbit,7212538a-6dcd-446d-a271-b9483d7e59c7,karbit-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/983acf87-c5bc-4123-8143-aa8d10c7a163/image_1950.webp,duplicate_image_url,388,333,image/webp,false,Review whether this shared image is intentional for a grouped family.
96fd59eb-0cf1-41c3-ad67-b6a98234b666,Jota CX23R Finishing Karbit Frez - Finishing Karbit,7212538a-6dcd-446d-a271-b9483d7e59c7,karbit-frezler,1bae31d5-86f3-4c3c-bd2a-f665750162b2,81610f05-0a23-4ffe-8a5d-cb8919179f98,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/983acf87-c5bc-4123-8143-aa8d10c7a163/image_1950.webp,duplicate_image_url,388,333,image/webp,false,Review whether this shared image is intentional for a grouped family.
348f3139-98cf-4d1f-8dcc-c2e1b151f456,Jota Essential II Frez Seti,593516dd-9a04-4a56-80df-a36348163437,setler-paketler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/e068adf6-da86-4cc3-902e-96c4068a5ce6/image_1950.webp,duplicate_image_url,1950,1950,image/webp,true,Review whether this shared image is intentional for a grouped family.
348f3139-98cf-4d1f-8dcc-c2e1b151f456,Jota Essential II Frez Seti,593516dd-9a04-4a56-80df-a36348163437,setler-paketler,45b3f52a-a675-4a81-827f-4450cfeb2868,cb3384cf-731a-42a3-9f6a-9b439cd1d5c7,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/e068adf6-da86-4cc3-902e-96c4068a5ce6/image_1950.webp,duplicate_image_url,1950,1950,image/webp,true,Review whether this shared image is intentional for a grouped family.
8bdc45ac-c7a6-4ace-962f-d3229721db22,Jota GP662 Glaze Prep Zirkonya & Seramik Ayar Frezi,0307c6b3-192c-41b6-b295-bc576571233a,asindirici-taslar,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/9a5f6de1-1c45-4d38-9c6f-efd71cc497a7/image_1950.webp,duplicate_image_url,597,556,image/webp,false,Review whether this shared image is intentional for a grouped family.
8bdc45ac-c7a6-4ace-962f-d3229721db22,Jota GP662 Glaze Prep Zirkonya & Seramik Ayar Frezi,0307c6b3-192c-41b6-b295-bc576571233a,asindirici-taslar,caa8a0b7-dcfc-4afa-a6b8-d9446f3ab8e1,ccc3df0a-8f9a-4818-9c04-c84b11d85a41,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/9a5f6de1-1c45-4d38-9c6f-efd71cc497a7/image_1950.webp,duplicate_image_url,597,556,image/webp,false,Review whether this shared image is intentional for a grouped family.
4b8393d6-7ec8-4b00-afd6-74525390fd94,JOTA KIT 1541 — Basic Chairside Finishing & Polishing,c46137b0-4558-420b-8edc-d385c7e06c7b,setler-paketler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/73c1a679-6c1b-423d-a552-52b2344f7ee0/image_1950.webp,duplicate_image_url,1950,1950,image/webp,true,Review whether this shared image is intentional for a grouped family.
4b8393d6-7ec8-4b00-afd6-74525390fd94,JOTA KIT 1541 — Basic Chairside Finishing & Polishing,c46137b0-4558-420b-8edc-d385c7e06c7b,setler-paketler,7f9c1e3a-b6aa-4c23-be9a-6c077747c093,4e797f33-4a30-4f72-a5cd-f4ebd2f52e24,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/73c1a679-6c1b-423d-a552-52b2344f7ee0/image_1950.webp,duplicate_image_url,1950,1950,image/webp,true,Review whether this shared image is intentional for a grouped family.
fb2689e9-58f2-49b4-b283-da08a439a44e,JOTA KIT 1542 — Professional Chairside Finishing & Polishing,a93a7e10-3f49-4f62-be0d-34192d317c90,setler-paketler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6d0dab58-c84d-44f6-87c8-82b0f29c85ed/image_1950.webp,duplicate_image_url,1950,1300,image/webp,true,Review whether this shared image is intentional for a grouped family.
fb2689e9-58f2-49b4-b283-da08a439a44e,JOTA KIT 1542 — Professional Chairside Finishing & Polishing,a93a7e10-3f49-4f62-be0d-34192d317c90,setler-paketler,aa69d4e7-1fd9-4346-96fc-b4299f3005f1,1688099d-4d3c-4419-9755-d1bd660257bb,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6d0dab58-c84d-44f6-87c8-82b0f29c85ed/image_1950.webp,duplicate_image_url,1950,1300,image/webp,true,Review whether this shared image is intentional for a grouped family.
71cb5bcc-5efb-41be-964c-035c568e8a7a,Jota Kit 1540 — Laboratory Finishing & Polishing,835ed9e1-7d72-4f78-a138-f05bb55fe038,setler-paketler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/1d6d28d3-1281-4e26-8efc-ca9175c910bf/image_1950.webp,duplicate_image_url,1950,1300,image/webp,true,Review whether this shared image is intentional for a grouped family.
71cb5bcc-5efb-41be-964c-035c568e8a7a,Jota Kit 1540 — Laboratory Finishing & Polishing,835ed9e1-7d72-4f78-a138-f05bb55fe038,setler-paketler,ec5c3fa6-1731-4b27-9688-211f0c647386,28d8407f-5262-47de-aba6-52d0d06fe726,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/1d6d28d3-1281-4e26-8efc-ca9175c910bf/image_1950.webp,duplicate_image_url,1950,1300,image/webp,true,Review whether this shared image is intentional for a grouped family.
bae69385-4c8c-46c8-98b7-c08eca26bdca,Jota LS9871F Lityum Disilikat Cilalama Ucu (Polisher) - Step 2,8b6b74a3-c89a-409d-aabe-7bf92f00a0a2,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/56dc8904-66f9-474e-9d88-c6ceb30d400e/image_1950.webp,duplicate_image_url,1410,1411,image/webp,false,Review whether this shared image is intentional for a grouped family.
bae69385-4c8c-46c8-98b7-c08eca26bdca,Jota LS9871F Lityum Disilikat Cilalama Ucu (Polisher) - Step 2,8b6b74a3-c89a-409d-aabe-7bf92f00a0a2,cilalama-frezleri,aba16b6d-b488-479f-aff3-09fbf30aea43,efe81e13-69a7-4a0c-b0b4-98b8816e3dcc,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/56dc8904-66f9-474e-9d88-c6ceb30d400e/image_1950.webp,duplicate_image_url,1410,1411,image/webp,false,Review whether this shared image is intentional for a grouped family.
bed4e8c4-9a3b-4416-a28b-9f7c7aa7fdb0,Jota LS9871M Lityum Disilikat Cilalama Ucu (Polisher) - Step 1,f84276e8-4d19-40fe-b45e-eb50ae6b3331,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/bb8b336d-471d-4070-8fb2-98d14986f71d/image_1950.webp,duplicate_image_url,483,471,image/webp,false,Review whether this shared image is intentional for a grouped family.
bed4e8c4-9a3b-4416-a28b-9f7c7aa7fdb0,Jota LS9871M Lityum Disilikat Cilalama Ucu (Polisher) - Step 1,f84276e8-4d19-40fe-b45e-eb50ae6b3331,cilalama-frezleri,d5681a3d-a113-44f9-b61e-9232001004b3,5007644a-3659-47ee-bb01-bb16c22389b5,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/bb8b336d-471d-4070-8fb2-98d14986f71d/image_1950.webp,duplicate_image_url,483,471,image/webp,false,Review whether this shared image is intentional for a grouped family.
37236356-e248-454c-9364-dfc93c101e41,Jota LS9873F Lityum Disilikat Cilalama Ucu (Polisher) - Step 2,234ddf44-e6c5-4de9-baca-8359d53d8801,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/51e3bfbf-706f-4265-a151-c8f11b08f13d/image_1950.webp,duplicate_image_url,347,790,image/webp,false,Review whether this shared image is intentional for a grouped family.
37236356-e248-454c-9364-dfc93c101e41,Jota LS9873F Lityum Disilikat Cilalama Ucu (Polisher) - Step 2,234ddf44-e6c5-4de9-baca-8359d53d8801,cilalama-frezleri,eb14f066-6578-42a6-b5d7-6bf62afb20e7,ed2152c4-fe71-40d6-a3f4-0cae0d7df9f9,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/51e3bfbf-706f-4265-a151-c8f11b08f13d/image_1950.webp,duplicate_image_url,347,790,image/webp,false,Review whether this shared image is intentional for a grouped family.
f35e7a73-46df-4875-849f-862ce565f707,Jota LS9873M Lityum Disilikat Cilalama Ucu (Polisher) - Step 1,a00a5f09-fa9d-4bc8-a210-cbb5b7ed1908,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/13f52be8-2ae1-4e2f-af4a-26b22a3611ce/image_1950.webp,duplicate_image_url,260,383,image/webp,false,Review whether this shared image is intentional for a grouped family.
f35e7a73-46df-4875-849f-862ce565f707,Jota LS9873M Lityum Disilikat Cilalama Ucu (Polisher) - Step 1,a00a5f09-fa9d-4bc8-a210-cbb5b7ed1908,cilalama-frezleri,822292f6-4292-40f1-8143-fc6d8d9ebbaf,b9d6e6e7-a3d9-42dd-a39e-5cee1b839fc8,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/13f52be8-2ae1-4e2f-af4a-26b22a3611ce/image_1950.webp,duplicate_image_url,260,383,image/webp,false,Review whether this shared image is intentional for a grouped family.
c49a20c1-99c6-452a-afae-8ab274b228d4,Jota RRC31R Finishing Karbit Frez - Finishing Karbit,d4a65722-0798-45ca-846c-c6f8c621536e,karbit-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/30fc42db-0b26-4c4c-b30e-6bd1f9a2f8dd/image_1950.webp,duplicate_image_url,264,1419,image/webp,false,Review whether this shared image is intentional for a grouped family.
c49a20c1-99c6-452a-afae-8ab274b228d4,Jota RRC31R Finishing Karbit Frez - Finishing Karbit,d4a65722-0798-45ca-846c-c6f8c621536e,karbit-frezler,176608c6-ccb5-49e1-8411-a41a608d9c59,ced53525-9b22-4a89-b914-05acf0b9196c,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/30fc42db-0b26-4c4c-b30e-6bd1f9a2f8dd/image_1950.webp,duplicate_image_url,264,1419,image/webp,false,Review whether this shared image is intentional for a grouped family.
9788eb8e-8965-4b69-9380-48d2c0fdbe25,Jota RRC7 Finishing Karbit Frez - Finishing Karbit,c8df9cea-c38f-43ef-98ab-edd5dcf17ee2,karbit-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/567262e8-c791-459a-99b4-93e955c581f8/image_1950.webp,duplicate_image_url,518,1516,image/webp,false,Review whether this shared image is intentional for a grouped family.
9788eb8e-8965-4b69-9380-48d2c0fdbe25,Jota RRC7 Finishing Karbit Frez - Finishing Karbit,c8df9cea-c38f-43ef-98ab-edd5dcf17ee2,karbit-frezler,ea116237-0b9a-4a7d-b03a-73fd0c59d961,84957717-9c44-4f2d-9e96-1c643aea3b8d,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/567262e8-c791-459a-99b4-93e955c581f8/image_1950.webp,duplicate_image_url,518,1516,image/webp,false,Review whether this shared image is intentional for a grouped family.
a98dc42b-5fc3-4469-9a9d-3236471bbd5f,Jota SD661F Diamond Stone Seramik Ayar Taşı,d91f33fa-d36e-4e98-833b-33548e081588,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/5989824f-4ece-47ca-a65f-20f1a473513d/image_1950.webp,duplicate_image_url,1202,1839,image/webp,false,Review whether this shared image is intentional for a grouped family.
a98dc42b-5fc3-4469-9a9d-3236471bbd5f,Jota SD661F Diamond Stone Seramik Ayar Taşı,d91f33fa-d36e-4e98-833b-33548e081588,elmas-frezler,2b241fcb-0014-4579-a987-137d6e3d5cbc,b5f07714-6068-4a80-822c-bb8ccd062c6e,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/5989824f-4ece-47ca-a65f-20f1a473513d/image_1950.webp,duplicate_image_url,1202,1839,image/webp,false,Review whether this shared image is intentional for a grouped family.
a23f5dfe-6b09-4c17-a3fe-96f35372024b,Jota Special Frez Paketi,2eef5cef-0b2b-483e-a9e2-48311ccfaefc,setler-paketler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6afc68ff-250d-498f-b193-795e8a4aa90b/image_1950.webp,duplicate_image_url,1950,1950,image/webp,false,Review whether this shared image is intentional for a grouped family.
a23f5dfe-6b09-4c17-a3fe-96f35372024b,Jota Special Frez Paketi,2eef5cef-0b2b-483e-a9e2-48311ccfaefc,setler-paketler,f2489bfe-ba42-4895-87ea-bd4cf76d11d8,45da41f6-c399-4b12-a8a0-23d6b6bab51f,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6afc68ff-250d-498f-b193-795e8a4aa90b/image_1950.webp,duplicate_image_url,1950,1950,image/webp,false,Review whether this shared image is intentional for a grouped family.
eb04e6ff-4492-4ed1-927b-3d7227985929,Jota Z801L Zirkonya Elmas Frez - Mavi Kuşak (Standard) Zirkonya Uzun Boyunlu Yuvarlak Genel Preparasyon Frezi,510b8c55-a202-4712-8f7c-bcb672783711,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/987a37fc-6ffe-4578-9dae-3a97ebe750dc/image_1950.webp,duplicate_image_url,597,570,image/webp,false,Review whether this shared image is intentional for a grouped family.
eb04e6ff-4492-4ed1-927b-3d7227985929,Jota Z801L Zirkonya Elmas Frez - Mavi Kuşak (Standard) Zirkonya Uzun Boyunlu Yuvarlak Genel Preparasyon Frezi,510b8c55-a202-4712-8f7c-bcb672783711,elmas-frezler,2d9be36e-7a3f-470d-b755-0b5ff234136a,5bec6d14-9367-4db8-b523-3481e8ea3c66,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/987a37fc-6ffe-4578-9dae-3a97ebe750dc/image_1950.webp,duplicate_image_url,597,570,image/webp,false,Review whether this shared image is intentional for a grouped family.
d0ab93fe-3bb9-49cc-a1e6-d8735a03750e,Jota Z818 Zirkonya Elmas Frez - Mavi Kuşak (Standard) Zirkonya Disk Form Genel Preparasyon Frezi,25c70352-439f-49da-b608-c70e76108192,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/22f6f9b0-1ce6-42cd-a53e-c717d4b6b24c/image_1950.webp,duplicate_image_url,468,543,image/webp,false,Review whether this shared image is intentional for a grouped family.
d0ab93fe-3bb9-49cc-a1e6-d8735a03750e,Jota Z818 Zirkonya Elmas Frez - Mavi Kuşak (Standard) Zirkonya Disk Form Genel Preparasyon Frezi,25c70352-439f-49da-b608-c70e76108192,elmas-frezler,9aca7a58-f546-4c12-acce-4ff4ead2caa3,014d102f-eed4-4227-90e9-ec19d8fd2463,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/22f6f9b0-1ce6-42cd-a53e-c717d4b6b24c/image_1950.webp,duplicate_image_url,468,543,image/webp,false,Review whether this shared image is intentional for a grouped family.
01dceb19-17ec-4355-9f79-7b50e2d7b78e,Jota Z838L Zirkonya Elmas Frez - Mavi Kuşak (Standard) Zirkonya Uzun Silindirik Genel Preparasyon Frezi,622543a6-17ce-487a-a77e-4ec8a9dd81de,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/8a1c151f-6e18-4541-b8be-978b699df1d7/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
01dceb19-17ec-4355-9f79-7b50e2d7b78e,Jota Z838L Zirkonya Elmas Frez - Mavi Kuşak (Standard) Zirkonya Uzun Silindirik Genel Preparasyon Frezi,622543a6-17ce-487a-a77e-4ec8a9dd81de,elmas-frezler,e75f8045-9bed-4866-8676-15a82a41c8a1,d63744dd-4bf0-402d-adb7-38e5c50427a1,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/8a1c151f-6e18-4541-b8be-978b699df1d7/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
28d3c8e3-0597-4648-baca-eae5d3f8cabc,Jota Z850 Zirkonya Elmas Frez - Mavi Kuşak (Standard) Zirkonya İnce Konik Genel Preparasyon Frezi,3d697ed0-bd80-41e7-9ac4-e41b6b4de748,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d96413a6-a46d-490b-b968-ff9230732508/image_1950.webp,duplicate_image_url,974,866,image/webp,false,Review whether this shared image is intentional for a grouped family.
28d3c8e3-0597-4648-baca-eae5d3f8cabc,Jota Z850 Zirkonya Elmas Frez - Mavi Kuşak (Standard) Zirkonya İnce Konik Genel Preparasyon Frezi,3d697ed0-bd80-41e7-9ac4-e41b6b4de748,elmas-frezler,9ea378c3-9148-42b4-9cad-5a7dd47c1c89,c459c36e-cb55-4fa6-ade7-3b17c2cb06c3,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d96413a6-a46d-490b-b968-ff9230732508/image_1950.webp,duplicate_image_url,974,866,image/webp,false,Review whether this shared image is intentional for a grouped family.
90cb8d7f-f05e-4749-8121-d55b3073a902,Jota Z850F Zirkonya Elmas Frez - Kırmızı Kuşak (İnce) Zirkonya İnce Konik Finishing Frezi,8dfcde3a-7f7a-41cd-9787-864763526cdc,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6aa8e050-7a89-445e-aea0-be88b4fc8da8/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
90cb8d7f-f05e-4749-8121-d55b3073a902,Jota Z850F Zirkonya Elmas Frez - Kırmızı Kuşak (İnce) Zirkonya İnce Konik Finishing Frezi,8dfcde3a-7f7a-41cd-9787-864763526cdc,elmas-frezler,d39f1176-2130-47fe-af19-da541cab4971,a136f701-7e7d-447a-9ecb-995b11523fab,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6aa8e050-7a89-445e-aea0-be88b4fc8da8/image_1950.webp,duplicate_image_url,1336,1336,image/webp,false,Review whether this shared image is intentional for a grouped family.
87a8fdad-b248-4b9c-98df-323bc651ae11,Jota ZIR9861F Zirkonya Cilalama Ucu (Polisher) - Step 2,2432458d-040d-41dd-9cc9-6c163ef28c68,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/426309bd-fa80-4bdf-82e7-bf9014a8d959/image_1950.webp,duplicate_image_url,716,558,image/webp,false,Review whether this shared image is intentional for a grouped family.
87a8fdad-b248-4b9c-98df-323bc651ae11,Jota ZIR9861F Zirkonya Cilalama Ucu (Polisher) - Step 2,2432458d-040d-41dd-9cc9-6c163ef28c68,cilalama-frezleri,82046a11-1d7f-4f12-87e2-269bf6ee7723,d622bb61-9289-42cf-b518-b11b1fb90a42,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/426309bd-fa80-4bdf-82e7-bf9014a8d959/image_1950.webp,duplicate_image_url,716,558,image/webp,false,Review whether this shared image is intentional for a grouped family.
430b8a94-c1e3-4218-8b88-9eabbca2e68f,Jota ZIR9861M Zirkonya Cilalama Ucu (Polisher) - Step 1,90b6321b-b7f3-47a2-9526-d4154954183b,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d1a8170b-27d3-4e36-8166-b875e6e5290b/image_1950.webp,duplicate_image_url,316,308,image/webp,false,Review whether this shared image is intentional for a grouped family.
430b8a94-c1e3-4218-8b88-9eabbca2e68f,Jota ZIR9861M Zirkonya Cilalama Ucu (Polisher) - Step 1,90b6321b-b7f3-47a2-9526-d4154954183b,cilalama-frezleri,79029996-af41-4b25-80c1-5b6ac36151ed,55317fa3-d478-42c2-a49e-fb8a8c559ebc,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d1a8170b-27d3-4e36-8166-b875e6e5290b/image_1950.webp,duplicate_image_url,316,308,image/webp,false,Review whether this shared image is intentional for a grouped family.
753828ad-d34d-4d8f-b873-17d2b54a6935,Jota ZIR9863F Zirkonya Cilalama Ucu (Polisher) - Step 2,00080dff-50a8-4db7-838c-56f22d37101c,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d3c018cc-e198-411b-95f7-e1ed2f56de3c/image_1950.webp,duplicate_image_url,265,386,image/webp,false,Review whether this shared image is intentional for a grouped family.
753828ad-d34d-4d8f-b873-17d2b54a6935,Jota ZIR9863F Zirkonya Cilalama Ucu (Polisher) - Step 2,00080dff-50a8-4db7-838c-56f22d37101c,cilalama-frezleri,d941d901-510e-4ab6-ab9a-b8693b59f0a5,8f3d1789-029c-4d89-9bc3-3690c6608541,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/d3c018cc-e198-411b-95f7-e1ed2f56de3c/image_1950.webp,duplicate_image_url,265,386,image/webp,false,Review whether this shared image is intentional for a grouped family.
34a66256-1b6c-47c8-972d-8ab962e9f037,Jota ZIR9863M Zirkonya Cilalama Ucu (Polisher) - Step 1,36d762c0-f6de-4a39-8e69-c77afdc13b9f,cilalama-frezleri,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/5575cfb0-a535-4302-b870-f9a617d376af/image_1950.webp,duplicate_image_url,264,605,image/webp,false,Review whether this shared image is intentional for a grouped family.
34a66256-1b6c-47c8-972d-8ab962e9f037,Jota ZIR9863M Zirkonya Cilalama Ucu (Polisher) - Step 1,36d762c0-f6de-4a39-8e69-c77afdc13b9f,cilalama-frezleri,27d5a091-258b-46dc-86a9-5d9c06597b80,ff7457f5-bbc5-4fe5-9062-4051470a3a91,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/5575cfb0-a535-4302-b870-f9a617d376af/image_1950.webp,duplicate_image_url,264,605,image/webp,false,Review whether this shared image is intentional for a grouped family.
d8d14bdb-6b99-434f-911a-2b11f9368155,Karbit Frez Paketi,4b69f976-6b8b-484f-a9f3-e3a01d6244ca,setler-paketler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/23f18ceb-b795-4504-b149-6e688eb2157a/image_1950.webp,duplicate_image_url,196,352,image/webp,false,Review whether this shared image is intentional for a grouped family.
